timestamp,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,ft_fx,ft_fy,ft_fz,ft_tx,ft_ty,ft_tz
2025-09-12T21:30:53.722323,-0.238029782,-1.402200059,1.844511334,-2.190472742,-1.726279561,-0.162400071,6.72E-62,-0.238029782,-1.402200059,1.844511334,-2.190472742,-1.726279561,-0.162400071,0,0.9806,-0.6506,-0.059,0.02303,0.06269,0.00706
2025-09-12T21:30:53.772270,-0.234605138,-1.392704801,1.829365079,-2.176526209,-1.716975991,-0.179769818,6.72E-64,-0.234605138,-1.392704801,1.829365079,-2.176526209,-1.716975991,-0.179769818,0,0.6606,-0.9706,0.281,0.04803,0.06569,0.00106
2025-09-12T21:30:53.818389,-0.232025448,-1.384408311,1.815201108,-2.163124701,-1.707940404,-0.196548764,6.72E-66,-0.232025448,-1.384408311,1.815201108,-2.163124701,-1.707940404,-0.196548764,0,0.0406,-1.2306,0.381,0.07603,-0.01331,0.01506
2025-09-12T21:30:53.866373,-0.229656045,-1.376905279,1.801140134,-2.150341173,-1.699463193,-0.215503995,6.72E-68,-0.229656045,-1.376905279,1.801140134,-2.150341173,-1.699463193,-0.215503995,0,-0.0794,-0.7506,0.441,0.05403,-0.00631,0.01306
2025-09-12T21:30:53.898465,-0.227928464,-1.372253732,1.791908566,-2.140964647,-1.694236104,-0.228003804,6.72E-70,-0.227928464,-1.372253732,1.791908566,-2.140964647,-1.694236104,-0.228003804,0,-0.5394,-0.6106,0.341,0.03603,-0.03731,0.00706
2025-09-12T21:30:53.930421,-0.225946252,-1.367824392,1.782785718,-2.131239553,-1.689400021,-0.239676778,6.72E-72,-0.225946252,-1.367824392,1.782785718,-2.131239553,-1.689400021,-0.239676778,0,0.3206,-0.5506,0.181,0.02103,0.03769,0.00306
2025-09-12T21:30:53.962409,-0.223391835,-1.36307414,1.772795026,-2.120426794,-1.684540574,-0.250828091,6.72E-74,-0.223391835,-1.36307414,1.772795026,-2.120426794,-1.684540574,-0.250828091,0,0.7206,-0.1306,0.421,-0.03597,0.06669,0.01606
2025-09-12T21:30:53.994437,-0.220728223,-1.358071641,1.762195889,-2.108307978,-1.680467908,-0.261362378,6.72E-76,-0.220728223,-1.358071641,1.762195889,-2.108307978,-1.680467908,-0.261362378,0,-0.4794,-0.4506,0.361,0.01503,-0.00731,0.01406
2025-09-12T21:30:54.026470,-0.218432728,-1.353729085,1.75320274,-2.097636839,-1.67701656,-0.26937801,6.72E-78,-0.218432728,-1.353729085,1.75320274,-2.097636839,-1.67701656,-0.26937801,0,0.8206,-0.9906,0.281,0.05303,0.04069,0.00406
2025-09-12T21:30:54.058489,-0.216259782,-1.349077539,1.743244473,-2.087164064,-1.67405254,-0.276726071,6.72E-80,-0.216259782,-1.349077539,1.743244473,-2.087164064,-1.67405254,-0.276726071,0,-0.2194,-0.3106,0.241,0.00103,-0.00731,0.01206
2025-09-12T21:30:54.090495,-0.214487855,-1.345234708,1.734854046,-2.078435083,-1.671540085,-0.281886403,6.72E-82,-0.214487855,-1.345234708,1.734854046,-2.078435083,-1.671540085,-0.281886403,0,0.1406,-0.2106,0.381,0.00803,0.01269,0.00806
2025-09-12T21:30:54.122505,-0.212651078,-1.341464834,1.726368252,-2.070115229,-1.669789139,-0.286431138,6.72E-84,-0.212651078,-1.341464834,1.726368252,-2.070115229,-1.669789139,-0.286431138,0,0.0806,-0.6706,0.361,0.02203,0.00769,0.01106
2025-09-12T21:30:54.154556,-0.211132828,-1.337932901,1.718015973,-2.062948843,-1.668328587,-0.290447537,6.72E-86,-0.211132828,-1.337932901,1.718015973,-2.062948843,-1.668328587,-0.290447537,0,0.0406,-0.6106,0.241,0.01103,-0.00731,0.00906
2025-09-12T21:30:54.186538,-0.209417645,-1.334215001,1.709398572,-2.055850645,-1.666856114,-0.293321911,6.72E-88,-0.209417645,-1.334215001,1.709398572,-2.055850645,-1.666856114,-0.293321911,0,-0.3394,-0.3906,0.141,0.01103,-0.01531,0.00906
2025-09-12T21:30:54.218579,-0.20739967,-1.330581502,1.701427762,-2.049039503,-1.66594154,-0.295783345,6.72E-90,-0.20739967,-1.330581502,1.701427762,-2.049039503,-1.66594154,-0.295783345,0,-0.2594,-0.6106,0.241,0.02503,-0.01431,0.01006
2025-09-12T21:30:54.250577,-0.204543416,-1.326541261,1.692591015,-2.04157271,-1.665155713,-0.297757451,6.72E-92,-0.204543416,-1.326541261,1.692591015,-2.04157271,-1.665155713,-0.297757451,0,-0.2594,-0.2906,0.241,0.01003,-0.01331,0.00906
2025-09-12T21:30:54.282598,-0.200944249,-1.322427587,1.683584515,-2.03414168,-1.664537732,-0.29895908,6.72E-94,-0.200944249,-1.322427587,1.683584515,-2.03414168,-1.664537732,-0.29895908,0,-0.1794,-0.4706,0.121,0.02803,-0.00031,0.01006
2025-09-12T21:30:54.330635,-0.19683725,-1.318218068,1.674719159,-2.026868006,-1.664158169,-0.300240342,6.72E-96,-0.19683725,-1.318218068,1.674719159,-2.026868006,-1.664158169,-0.300240342,0,-0.1594,-0.2106,-0.099,0.00703,-0.02031,0.00806
2025-09-12T21:30:54.362629,-0.191555325,-1.313080148,1.664242093,-2.017756601,-1.663873498,-0.3013261,6.72E-98,-0.191555325,-1.313080148,1.664242093,-2.017756601,-1.663873498,-0.3013261,0,0.1406,-0.2106,0.181,0.00403,0.01069,0.00906
2025-09-12T21:30:54.394663,-0.18805391,-1.309657411,1.657375638,-2.011672636,-1.66368324,-0.301839654,6.72E-100,-0.18805391,-1.309657411,1.657375638,-2.011672636,-1.66368324,-0.301839654,0,0.0806,-0.2506,0.001,0.00803,-0.00531,0.00906
2025-09-12T21:30:54.426694,-0.184785191,-1.306123571,1.650524441,-2.00569882,-1.663492028,-0.302269761,6.72E-102,-0.184785191,-1.306123571,1.650524441,-2.00569882,-1.663492028,-0.302269761,0,0.2206,-0.2906,0.161,0.00803,0.02369,0.00906
2025-09-12T21:30:54.458703,-0.181852166,-1.302687959,1.644037549,-2.000748297,-1.663421456,-0.302652661,6.72E-104,-0.181852166,-1.302687959,1.644037549,-2.000748297,-1.663421456,-0.302652661,0,0.0206,-0.0906,0.201,-0.00897,0.00169,0.00906
2025-09-12T21:30:54.490753,-0.179416958,-1.299650506,1.637905423,-1.996324202,-1.663375203,-0.302855317,6.72E-106,-0.179416958,-1.299650506,1.637905423,-1.996324202,-1.663375203,-0.302855317,0,0.1006,-0.3306,0.261,0.01103,0.00869,0.01306
2025-09-12T21:30:54.522746,-0.177127186,-1.29670556,1.631662671,-1.992551466,-1.663351361,-0.30310661,6.72E-108,-0.177127186,-1.29670556,1.631662671,-1.992551466,-1.663351361,-0.30310661,0,-0.0394,-0.0106,0.221,-0.00897,0.00069,0.01206
2025-09-12T21:30:54.554754,-0.175375287,-1.29420598,1.626026456,-1.9892055,-1.66341335,-0.303238217,6.72E-110,-0.175375287,-1.29420598,1.626026456,-1.9892055,-1.66341335,-0.303238217,0,0.2806,-0.4906,0.281,0.02403,0.02069,0.01306
2025-09-12T21:30:54.586812,-0.173933808,-1.291735486,1.619932477,-1.986097475,-1.663665597,-0.303321664,6.72E-112,-0.173933808,-1.291735486,1.619932477,-1.986097475,-1.663665597,-0.303321664,0,-0.0994,0.1494,0.121,-0.02197,-0.01631,0.01006
2025-09-12T21:30:54.618811,-0.172715966,-1.289234475,1.613735501,-1.982398172,-1.663891617,-0.303465192,6.72E-114,-0.172715966,-1.289234475,1.613735501,-1.982398172,-1.663891617,-0.303465192,0,0.0006,-0.1906,0.381,0.00603,-0.00631,0.01106
2025-09-12T21:30:54.666804,-0.171799008,-1.287075834,1.607714001,-1.977846285,-1.664046113,-0.303500954,6.72E-116,-0.171799008,-1.287075834,1.607714001,-1.977846285,-1.664046113,-0.303500954,0,-0.0994,-0.0106,0.001,0.00403,-0.00031,0.01306
2025-09-12T21:30:54.698839,-0.170905892,-1.283910589,1.598739926,-1.969527861,-1.664176766,-0.303560559,6.72E-118,-0.170905892,-1.283910589,1.598739926,-1.969527861,-1.664176766,-0.303560559,0,0.1006,-0.2306,0.401,-0.00097,0.01269,0.00906
2025-09-12T21:30:54.730864,-0.17048866,-1.281472997,1.59211189,-1.963033339,-1.664332215,-0.303608243,6.72E-120,-0.17048866,-1.281472997,1.59211189,-1.963033339,-1.664332215,-0.303608243,0,-0.0594,-0.4506,0.141,-0.00197,-0.00431,0.00906
2025-09-12T21:30:54.762974,-0.169961278,-1.277990655,1.583929364,-1.954538008,-1.664343182,-0.303608243,6.72E-122,-0.169961278,-1.277990655,1.583929364,-1.954538008,-1.664343182,-0.303608243,0,-0.0794,-0.2106,0.281,-0.00097,-0.00031,0.01206
2025-09-12T21:30:54.794897,-0.169460599,-1.273784475,1.574814145,-1.945570131,-1.664378945,-0.303680245,6.72E-124,-0.169460599,-1.273784475,1.574814145,-1.945570131,-1.664378945,-0.303680245,0,0.1606,-0.5306,0.481,0.02003,-0.00331,0.01106
2025-09-12T21:30:54.826962,-0.169030968,-1.269222097,1.564937894,-1.937405249,-1.664426152,-0.303680245,6.72E-126,-0.169030968,-1.269222097,1.564937894,-1.937405249,-1.664426152,-0.303680245,0,0.0006,-0.2106,0.441,0.00803,0.01169,0.01206
2025-09-12T21:30:54.858965,-0.168672864,-1.264504747,1.554678265,-1.930164953,-1.664559666,-0.303655926,6.72E-128,-0.168672864,-1.264504747,1.554678265,-1.930164953,-1.664559666,-0.303655926,0,0.0406,-0.0506,0.121,-0.00597,0.00369,0.01306
2025-09-12T21:30:54.890947,-0.16841108,-1.259330587,1.543638531,-1.922415873,-1.664691273,-0.303704087,6.72E-130,-0.16841108,-1.259330587,1.543638531,-1.922415873,-1.664691273,-0.303704087,0,-0.0794,-0.1506,0.141,0.00903,-0.00731,0.01406
2025-09-12T21:30:54.922968,-0.16814882,-1.253750162,1.532327954,-1.914388319,-1.664858166,-0.303692166,6.72E-132,-0.16814882,-1.253750162,1.532327954,-1.914388319,-1.664858166,-0.303692166,0,-0.0594,-0.0506,0.061,-0.00997,-0.01331,0.01206
2025-09-12T21:30:54.954975,-0.168042485,-1.248494462,1.52204353,-1.90711989,-1.66507465,-0.303704087,6.72E-134,-0.168042485,-1.248494462,1.52204353,-1.90711989,-1.66507465,-0.303704087,0,-0.0194,-0.1506,0.101,3.00E-05,0.00069,0.01406
2025-09-12T21:30:54.987099,-0.167898957,-1.242273168,1.510383908,-1.898389956,-1.665337865,-0.303692166,6.72E-136,-0.167898957,-1.242273168,1.510383908,-1.898389956,-1.665337865,-0.303692166,0,-0.1594,0.3094,0.041,-0.02697,-0.01331,0.01406
2025-09-12T21:30:55.035053,-0.16781551,-1.235700445,1.498609845,-1.888684412,-1.665672127,-0.303888146,6.72E-138,-0.16781551,-1.235700445,1.498609845,-1.888684412,-1.665672127,-0.303888146,0,-0.1194,0.0094,0.201,0.00603,-0.00631,0.01206
2025-09-12T21:30:55.067107,-0.167720143,-1.227199392,1.483087842,-1.875733992,-1.666053597,-0.304334942,6.72E-140,-0.167720143,-1.227199392,1.483087842,-1.875733992,-1.666053597,-0.304334942,0,-0.0994,-0.2706,0.241,0.01003,-0.00231,0.01306
2025-09-12T21:30:55.099142,-0.167577092,-1.221789197,1.473308865,-1.868114134,-1.666232411,-0.304943387,6.72E-142,-0.167577092,-1.221789197,1.473308865,-1.868114134,-1.666232411,-0.304943387,0,0.0206,0.1494,0.021,-0.00897,0.00569,0.01106
2025-09-12T21:30:55.131153,-0.167638127,-1.215932207,1.463375394,-1.860676428,-1.666482751,-0.306377236,6.72E-144,-0.167638127,-1.215932207,1.463375394,-1.860676428,-1.666482751,-0.306377236,0,-0.1394,-0.0506,0.041,-0.00197,-0.00331,0.01506
2025-09-12T21:30:55.163149,-0.167638127,-1.210434274,1.454645459,-1.854096075,-1.666613881,-0.308817212,6.72E-146,-0.167638127,-1.210434274,1.454645459,-1.854096075,-1.666613881,-0.308817212,0,-0.0394,-0.0106,0.241,-0.00797,-0.00531,0.01206
2025-09-12T21:30:55.195175,-0.167834107,-1.204149084,1.445259396,-1.847889563,-1.666806046,-0.312345807,6.72E-148,-0.167834107,-1.204149084,1.445259396,-1.847889563,-1.666806046,-0.312345807,0,0.1006,0.0294,0.281,-0.00897,0.00269,0.01506
2025-09-12T21:30:55.227183,-0.168229882,-1.198956804,1.437385861,-1.843423983,-1.66706926,-0.316137616,6.72E-150,-0.168229882,-1.198956804,1.437385861,-1.843423983,-1.66706926,-0.316137616,0,-0.1394,0.3094,0.381,-0.02697,-0.01631,0.01506
2025-09-12T21:30:55.259162,-0.168672864,-1.193415479,1.42876846,-1.83895888,-1.667342488,-0.321122948,6.72E-152,-0.168672864,-1.193415479,1.42876846,-1.83895888,-1.667342488,-0.321122948,0,0.1006,0.1094,-0.099,-0.00597,-0.00031,0.01206
2025-09-12T21:30:55.291176,-0.169103924,-1.188577012,1.421360318,-1.834972044,-1.667593304,-0.325850312,6.72E-154,-0.169103924,-1.188577012,1.421360318,-1.834972044,-1.667593304,-0.325850312,0,-0.0594,0.2494,0.121,-0.02597,-0.01931,0.01506
2025-09-12T21:30:55.323237,-0.169534032,-1.183093385,1.413118664,-1.830366751,-1.667796437,-0.330719296,6.72E-156,-0.169534032,-1.183093385,1.413118664,-1.830366751,-1.667796437,-0.330719296,0,0.0006,0.2294,0.021,-0.01497,-0.00831,0.01406
2025-09-12T21:30:55.355217,-0.169928376,-1.177943544,1.405376736,-1.826028486,-1.668010537,-0.334631745,6.72E-158,-0.169928376,-1.177943544,1.405376736,-1.826028486,-1.668010537,-0.334631745,0,-0.0794,0.2694,0.001,-0.00597,-0.00531,0.01606
2025-09-12T21:30:55.387248,-0.170394246,-1.172557668,1.397213284,-1.82104983,-1.668201272,-0.338687245,6.72E-160,-0.170394246,-1.172557668,1.397213284,-1.82104983,-1.668201272,-0.338687245,0,-0.0994,0.1494,0.021,-0.01397,-0.01931,0.01406
2025-09-12T21:30:55.419312,-0.170702759,-1.167715864,1.389501874,-1.816192766,-1.668392007,-0.341596429,6.72E-162,-0.170702759,-1.167715864,1.389501874,-1.816192766,-1.668392007,-0.341596429,0,-0.2994,0.3094,0.241,-0.01097,-0.01931,0.01806
2025-09-12T21:30:55.467302,-0.170857255,-1.163421945,1.382341687,-1.811792036,-1.66852266,-0.344404046,6.72E-164,-0.170857255,-1.163421945,1.382341687,-1.811792036,-1.66852266,-0.344404046,0,-0.0394,0.1694,0.221,-0.00897,-0.00031,0.01606
2025-09-12T21:30:55.499363,-0.171070401,-1.158892946,1.374244992,-1.806790014,-1.668641392,-0.347045724,6.72E-166,-0.171070401,-1.158892946,1.374244992,-1.806790014,-1.668641392,-0.347045724,0,-0.1994,0.3094,0.181,-0.02197,-0.00431,0.01806
2025-09-12T21:30:55.531376,-0.171010319,-1.156162576,1.369192425,-1.80380406,-1.668676678,-0.34872419,6.72E-168,-0.171010319,-1.156162576,1.369192425,-1.80380406,-1.668676678,-0.34872419,0,0.0606,0.3494,0.181,-0.03597,-0.01031,0.01606
2025-09-12T21:30:55.563370,-0.171046559,-1.153683977,1.364122693,-1.80099692,-1.668760602,-0.350393597,6.72E-170,-0.171046559,-1.153683977,1.364122693,-1.80099692,-1.668760602,-0.350393597,0,-0.0594,0.3494,0.021,-0.01897,-0.00831,0.01606
2025-09-12T21:30:55.595444,-0.171069924,-1.151397066,1.359394375,-1.798686644,-1.668807809,-0.351960961,6.72E-172,-0.171069924,-1.151397066,1.359394375,-1.798686644,-1.668807809,-0.351960961,0,0.0206,0.2094,0.081,-0.00397,-0.00031,0.01406
2025-09-12T21:30:55.627400,-0.17109472,-1.149494485,1.355011288,-1.796527048,-1.668880288,-0.353099648,6.72E-174,-0.17109472,-1.149494485,1.355011288,-1.796527048,-1.668880288,-0.353099648,0,0.0206,0.1494,0.021,-0.00197,-0.01131,0.01806
2025-09-12T21:30:55.659473,-0.171190564,-1.147649602,1.35085899,-1.795011183,-1.668902699,-0.35408384,6.72E-176,-0.171190564,-1.147649602,1.35085899,-1.795011183,-1.668902699,-0.35408384,0,-0.2794,0.4694,0.061,-0.02797,-0.02331,0.01606
2025-09-12T21:30:55.691455,-0.17118961,-1.146287755,1.347439114,-1.793484827,-1.668902699,-0.355160538,6.72E-178,-0.17118961,-1.146287755,1.347439114,-1.793484827,-1.668902699,-0.355160538,0,0.0406,0.1894,0.041,-0.01097,-0.00031,0.01806
2025-09-12T21:30:55.723580,-0.171177212,-1.145176725,1.344423596,-1.792489668,-1.668891255,-0.356089417,6.72E-180,-0.171177212,-1.145176725,1.344423596,-1.792489668,-1.668891255,-0.356089417,0,0.0806,0.4294,0.061,-0.02397,0.00069,0.01706
2025-09-12T21:30:55.755498,-0.171140973,-1.144387559,1.341890637,-1.791744848,-1.668915097,-0.356709305,6.72E-182,-0.171140973,-1.144387559,1.341890637,-1.791744848,-1.668915097,-0.356709305,0,-0.0994,0.2894,-0.159,-0.00997,-0.00831,0.01806
2025-09-12T21:30:55.803519,-0.171068494,-1.143729047,1.339966122,-1.790892263,-1.668950383,-0.357233349,6.72E-184,-0.171068494,-1.143729047,1.339966122,-1.790892263,-1.668950383,-0.357233349,0,-0.1194,0.2894,0.081,-0.01297,-0.00831,0.01806
2025-09-12T21:30:55.835538,-0.170959775,-1.142986612,1.338077847,-1.790070196,-1.668927018,-0.357734505,6.72E-186,-0.170959775,-1.142986612,1.338077847,-1.790070196,-1.668927018,-0.357734505,0,-0.1194,0.2694,0.001,-0.01197,-0.00831,0.01706
2025-09-12T21:30:55.867558,-0.170742814,-1.142495946,1.337053601,-1.789808413,-1.668938939,-0.358008687,6.72E-188,-0.170742814,-1.142495946,1.337053601,-1.789808413,-1.668938939,-0.358008687,0,-0.1594,0.2094,0.041,-0.01197,-0.00531,0.01706
2025-09-12T21:30:55.899573,-0.170491521,-1.142064886,1.336349789,-1.789594313,-1.668950383,-0.358199422,6.72E-190,-0.170491521,-1.142064886,1.336349789,-1.789594313,-1.668950383,-0.358199422,0,-0.0194,0.1894,0.021,-0.01397,-0.00431,0.01606
2025-09-12T21:30:55.931594,-0.170277421,-1.14170535,1.335897748,-1.78943791,-1.668853108,-0.358354394,6.72E-192,-0.170277421,-1.14170535,1.335897748,-1.78943791,-1.668853108,-0.358354394,0,-0.0394,0.1294,0.041,-0.01197,-0.00431,0.01806
2025-09-12T21:30:55.963646,-0.170097176,-1.14140685,1.335735623,-1.789293905,-1.668732468,-0.358473603,6.72E-194,-0.170097176,-1.14140685,1.335735623,-1.789293905,-1.668732468,-0.358473603,0,-0.1394,0.3094,-0.039,-0.01897,-0.01631,0.01706
2025-09-12T21:30:55.995622,-0.169846837,-1.141167955,1.335710828,-1.789127012,-1.668518368,-0.358604733,6.72E-196,-0.169846837,-1.141167955,1.335710828,-1.789127012,-1.668518368,-0.358604733,0,0.1806,0.1494,0.181,-0.00597,0.01369,0.01706
2025-09-12T21:30:56.027663,-0.169681374,-1.141014413,1.3356517,-1.788982054,-1.668532674,-0.358664338,6.72E-198,-0.169681374,-1.141014413,1.3356517,-1.788982054,-1.668532674,-0.358664338,0,-0.0394,0.3094,0.101,-0.01897,-0.01431,0.01806
2025-09-12T21:30:56.059683,-0.169647996,-1.141063051,1.3356517,-1.788763662,-1.66857988,-0.358747307,6.72E-200,-0.169647996,-1.141063051,1.3356517,-1.788763662,-1.66857988,-0.358747307,0,-0.0394,0.2094,0.021,-0.01397,-0.00631,0.01606
2025-09-12T21:30:56.091670,-0.169804398,-1.14105113,1.335741345,-1.78840365,-1.668394868,-0.358843152,6.72E-202,-0.169804398,-1.14105113,1.335741345,-1.78840365,-1.668394868,-0.358843152,0,-0.1994,0.2494,-0.139,-0.01397,-0.01331,0.01706
2025-09-12T21:30:56.139700,-0.169851128,-1.14105113,1.336189572,-1.787894388,-1.667989079,-0.35881931,6.72E-204,-0.169851128,-1.14105113,1.336189572,-1.787894388,-1.667989079,-0.35881931,0,-0.0794,0.3294,-0.139,-0.02297,-0.00531,0.01506
2025-09-12T21:30:56.171723,-0.169886414,-1.141063051,1.337211911,-1.786799093,-1.66761047,-0.358854596,6.72E-206,-0.169886414,-1.141063051,1.337211911,-1.786799093,-1.66761047,-0.358854596,0,0.1406,0.2494,-0.039,-0.01597,-0.00231,0.01406
2025-09-12T21:30:56.203762,-0.169910256,-1.141039209,1.338089291,-1.786048075,-1.667528454,-0.358878915,6.72E-208,-0.169910256,-1.141039209,1.338089291,-1.786048075,-1.667528454,-0.358878915,0,-0.0794,0.2094,-0.039,-0.01097,-0.01931,0.01406
2025-09-12T21:30:56.235761,-0.169933621,-1.141100721,1.339157406,-1.785557886,-1.667361085,-0.358914677,6.72E-210,-0.169933621,-1.141100721,1.339157406,-1.785557886,-1.667361085,-0.358914677,0,-0.1594,0.2094,0.041,-0.00797,-0.01031,0.01406
2025-09-12T21:30:56.267829,-0.169933621,-1.141160802,1.34028465,-1.785089155,-1.667326752,-0.358914677,6.72E-212,-0.169933621,-1.141160802,1.34028465,-1.785089155,-1.667326752,-0.358914677,0,0.0206,0.2894,-0.059,-0.00997,-0.00431,0.01106
2025-09-12T21:30:56.299887,-0.169931714,-1.141280965,1.341350857,-1.784585615,-1.667351071,-0.35895044,6.72E-214,-0.169931714,-1.141280965,1.341350857,-1.784585615,-1.667351071,-0.35895044,0,-0.2394,0.3894,0.001,-0.01097,-0.02231,0.01306
2025-09-12T21:30:56.347857,-0.169751946,-1.141437845,1.342174832,-1.784069677,-1.667362992,-0.358986203,6.72E-216,-0.169751946,-1.141437845,1.342174832,-1.784069677,-1.667362992,-0.358986203,0,-0.0594,0.2694,0.041,-0.00997,-0.00531,0.01206
2025-09-12T21:30:56.379897,-0.169596974,-1.141690091,1.342878644,-1.783557077,-1.667399232,-0.35895044,6.72E-218,-0.169596974,-1.141690091,1.342878644,-1.783557077,-1.667399232,-0.35895044,0,-0.1194,0.3094,-0.039,-0.01097,-0.01831,0.01306
2025-09-12T21:30:56.411855,-0.169500176,-1.141869382,1.343262021,-1.783353945,-1.667398755,-0.358914677,6.72E-220,-0.169500176,-1.141869382,1.343262021,-1.783353945,-1.667398755,-0.358914677,0,-0.0994,0.2694,-0.079,-0.01597,-0.01231,0.01306
2025-09-12T21:30:56.443874,-0.169246976,-1.142001943,1.343765561,-1.783198973,-1.667422597,-0.35895044,6.72E-222,-0.169246976,-1.142001943,1.343765561,-1.783198973,-1.667422597,-0.35895044,0,-0.1794,0.3894,-0.059,-0.01797,-0.02631,0.01106
2025-09-12T21:30:56.475886,-0.168936555,-1.142181711,1.34418327,-1.783019682,-1.66747028,-0.358938519,6.72E-224,-0.168936555,-1.142181711,1.34418327,-1.783019682,-1.66747028,-0.358938519,0,0.0206,0.2294,0.001,-0.01097,-0.00631,0.01106
2025-09-12T21:30:56.507902,-0.168748681,-1.142362432,1.344469372,-1.782948156,-1.667422597,-0.358938519,6.72E-226,-0.168748681,-1.142362432,1.344469372,-1.782948156,-1.667422597,-0.358938519,0,-0.0394,0.3294,0.021,-0.01497,-0.00531,0.01206
2025-09-12T21:30:56.539947,-0.168737713,-1.142603711,1.344721142,-1.782804152,-1.667458359,-0.358938519,6.72E-228,-0.168737713,-1.142603711,1.344721142,-1.782804152,-1.667458359,-0.358938519,0,-0.0994,0.3494,0.021,-0.01597,-0.01231,0.01306
2025-09-12T21:30:56.571991,-0.168737713,-1.142878847,1.344814603,-1.782816549,-1.66747028,-0.358926598,6.72E-230,-0.168737713,-1.142878847,1.344814603,-1.782816549,-1.66747028,-0.358926598,0,-0.0794,0.3294,-0.079,-0.02397,-0.01231,0.01206
2025-09-12T21:30:56.603993,-0.168701951,-1.143119172,1.344971005,-1.782708307,-1.667446438,-0.358938519,6.72E-232,-0.168701951,-1.143119172,1.344971005,-1.782708307,-1.667446438,-0.358938519,0,-0.1394,0.1894,0.061,-0.00897,-0.00831,0.01106
2025-09-12T21:30:56.635990,-0.168737713,-1.143419103,1.345066373,-1.782672545,-1.66747028,-0.358938519,6.72E-234,-0.168737713,-1.143419103,1.345066373,-1.782672545,-1.66747028,-0.358938519,0,-0.1594,0.3894,-0.159,-0.01997,-0.01431,0.01306
2025-09-12T21:30:56.668030,-0.168725793,-1.143598871,1.345297162,-1.78261294,-1.667458359,-0.35895044,6.72E-236,-0.168725793,-1.143598871,1.345297162,-1.78261294,-1.667458359,-0.35895044,0,-0.0594,0.3894,-0.059,-0.01597,-0.01831,0.01206
2025-09-12T21:30:56.700033,-0.168701474,-1.143875913,1.345524136,-1.782553335,-1.667434041,-0.35895044,6.72E-238,-0.168701474,-1.143875913,1.345524136,-1.782553335,-1.667434041,-0.35895044,0,-0.0394,0.3294,0.041,-0.02097,-0.01131,0.01306
