timestamp,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,ft_fx,ft_fy,ft_fz,ft_tx,ft_ty,ft_tz
2025-09-12T21:20:35.238503,-0.409738843,-1.267148809,1.681766812,-1.966662069,-1.563182656,1.086079597,1.64E-54,-0.409738843,-1.267148809,1.681766812,-1.966662069,-1.563182656,1.086079597,0,-0.767,0.5594,0.5116,-0.02778,-0.03915,-0.0169
2025-09-12T21:20:35.286464,-0.404154126,-1.274904565,1.681547467,-1.965674063,-1.563183133,1.058563709,1.64E-56,-0.404154126,-1.274904565,1.681547467,-1.965674063,-1.563183133,1.058563709,0,-0.347,0.5194,0.1516,-0.01978,-0.02115,-0.0139
2025-09-12T21:20:35.334549,-0.397800271,-1.281868295,1.681175534,-1.964905401,-1.563270871,1.032477379,1.64E-58,-0.397800271,-1.281868295,1.681175534,-1.964905401,-1.563270871,1.032477379,0,-0.707,0.4594,0.3316,-0.04178,-0.02915,-0.0199
2025-09-12T21:20:35.382532,-0.389649216,-1.289903001,1.680780713,-1.963819643,-1.563546483,1.001861572,1.64E-60,-0.389649216,-1.289903001,1.680780713,-1.963819643,-1.563546483,1.001861572,0,-0.327,0.0594,0.3516,-0.01178,-0.00015,-0.0109
2025-09-12T21:20:35.430570,-0.381202523,-1.297881917,1.680542294,-1.962382933,-1.563798253,0.970813274,1.64E-62,-0.381202523,-1.297881917,1.680542294,-1.962382933,-1.563798253,0.970813274,0,-0.847,0.1394,0.4316,-0.02778,-0.03315,-0.0089
2025-09-12T21:20:35.478557,-0.371831242,-1.306278543,1.680374447,-1.961262365,-1.56401426,0.938318729,1.64E-64,-0.371831242,-1.306278543,1.680374447,-1.961262365,-1.56401426,0.938318729,0,-0.427,0.0394,0.1316,-0.00678,-0.00715,-0.0139
2025-09-12T21:20:35.526659,-0.361943547,-1.31439002,1.680208508,-1.959166666,-1.564155881,0.905528545,1.64E-66,-0.361943547,-1.31439002,1.680208508,-1.959166666,-1.564155881,0.905528545,0,-0.567,0.2594,0.3516,-0.02478,-0.03415,-0.0219
2025-09-12T21:20:35.574646,-0.351148907,-1.322526769,1.680099789,-1.956226965,-1.563861195,0.870700836,1.64E-68,-0.351148907,-1.322526769,1.680099789,-1.956226965,-1.563861195,0.870700836,0,-0.407,-0.4006,-0.0684,0.01122,-0.01315,-0.0119
2025-09-12T21:20:35.622681,-0.340163533,-1.329986886,1.679661099,-1.951997896,-1.563330952,0.835596085,1.64E-70,-0.340163533,-1.329986886,1.679661099,-1.951997896,-1.563330952,0.835596085,0,-1.067,-0.1206,0.5316,0.00022,-0.05615,-0.0039
2025-09-12T21:20:35.670749,-0.32842857,-1.337742643,1.678396527,-1.946246763,-1.562368695,0.800253391,1.64E-72,-0.32842857,-1.337742643,1.678396527,-1.946246763,-1.562368695,0.800253391,0,-0.627,-0.2406,0.3316,0.02722,-0.02315,-0.0079
2025-09-12T21:20:35.718712,-0.316816632,-1.345218019,1.676449124,-1.939043184,-1.56142265,0.766182899,1.64E-74,-0.316816632,-1.345218019,1.676449124,-1.939043184,-1.56142265,0.766182899,0,-0.887,0.1194,0.1516,-0.01878,-0.03115,-0.0059
2025-09-12T21:20:35.766725,-0.304936711,-1.352226095,1.673773114,-1.930119654,-1.560656373,0.731626034,1.64E-76,-0.304936711,-1.352226095,1.673773114,-1.930119654,-1.560656373,0.731626034,0,-0.427,-0.1806,-0.1284,0.01622,-0.01715,-0.0119
2025-09-12T21:20:35.814802,-0.293175522,-1.358105974,1.670921628,-1.919822832,-1.560179059,0.69782114,1.64E-78,-0.293175522,-1.358105974,1.670921628,-1.919822832,-1.560179059,0.69782114,0,-0.427,0.2394,0.0916,-0.02178,-0.01815,-0.0129
2025-09-12T21:20:35.862799,-0.280900304,-1.363147573,1.667864148,-1.908163687,-1.559916798,0.663800716,1.64E-80,-0.280900304,-1.363147573,1.667864148,-1.908163687,-1.559916798,0.663800716,0,-0.327,-0.3606,0.0316,0.01822,-0.01015,-0.0149
2025-09-12T21:20:35.910806,-0.26902229,-1.367271737,1.664314572,-1.895422598,-1.559869591,0.631116867,1.64E-82,-0.26902229,-1.367271737,1.664314572,-1.895422598,-1.559869591,0.631116867,0,-0.287,0.5994,0.4916,-0.04078,-0.00015,-0.0079
2025-09-12T21:20:35.958926,-0.257261578,-1.371899442,1.660089795,-1.879733702,-1.559749905,0.59924221,1.64E-84,-0.257261578,-1.371899442,1.660089795,-1.879733702,-1.559749905,0.59924221,0,-0.187,-0.3806,0.1316,0.01122,0.01785,0.0011
2025-09-12T21:20:36.006863,-0.246159856,-1.377027826,1.655317609,-1.863418718,-1.559822385,0.569242477,1.64E-86,-0.246159856,-1.377027826,1.655317609,-1.863418718,-1.559822385,0.569242477,0,-0.667,0.2594,0.3916,-0.01978,-0.02315,0.0001
2025-09-12T21:20:36.054910,-0.234762017,-1.382413225,1.64979202,-1.845669886,-1.559860531,0.538669586,1.64E-88,-0.234762017,-1.382413225,1.64979202,-1.845669886,-1.559860531,0.538669586,0,-0.667,-0.6006,0.3316,0.02722,-0.01915,-0.0029
2025-09-12T21:20:36.102966,-0.223017041,-1.387181119,1.644037549,-1.829714438,-1.56012613,0.508106709,1.64E-90,-0.223017041,-1.387181119,1.644037549,-1.829714438,-1.56012613,0.508106709,0,-1.147,0.4394,0.3116,-0.01178,-0.05315,0.0051
2025-09-12T21:20:36.151029,-0.209924046,-1.391238527,1.63778526,-1.814921518,-1.560330693,0.476614475,1.64E-92,-0.209924046,-1.391238527,1.63778526,-1.814921518,-1.560330693,0.476614475,0,-0.407,-0.6206,0.2516,0.01222,-0.00215,-0.0019
2025-09-12T21:20:36.198996,-0.196298424,-1.394336538,1.631235425,-1.802580019,-1.560837094,0.446412563,1.64E-94,-0.196298424,-1.394336538,1.631235425,-1.802580019,-1.560837094,0.446412563,0,-0.767,0.1394,0.3716,0.00322,-0.03215,-0.0019
2025-09-12T21:20:36.247016,-0.182014767,-1.396655397,1.623251263,-1.791023394,-1.561597649,0.418164253,1.64E-96,-0.182014767,-1.396655397,1.623251263,-1.791023394,-1.561597649,0.418164253,0,-0.767,-0.5006,0.2116,0.01922,-0.03315,-0.0009
2025-09-12T21:20:36.295032,-0.167986218,-1.398270921,1.614460293,-1.780259748,-1.562592808,0.393066406,1.64E-98,-0.167986218,-1.398270921,1.614460293,-1.780259748,-1.562592808,0.393066406,0,-0.867,0.1994,0.4116,-0.02978,-0.04115,0.0021
2025-09-12T21:20:36.343139,-0.153261964,-1.399478273,1.604856793,-1.76942124,-1.563432042,0.370427132,1.64E-100,-0.153261964,-1.399478273,1.604856793,-1.76942124,-1.563432042,0.370427132,0,-0.467,0.0394,0.0316,-0.00378,-0.01415,0.0011
2025-09-12T21:20:36.391179,-0.138665024,-1.400315599,1.595075909,-1.758601805,-1.564198796,0.349794388,1.64E-102,-0.138665024,-1.400315599,1.595075909,-1.758601805,-1.564198796,0.349794388,0,-0.747,0.0994,0.0716,-0.01178,-0.02515,0.0041
2025-09-12T21:20:36.439199,-0.123535935,-1.400961713,1.585628812,-1.749406,-1.564761464,0.32880497,1.64E-104,-0.123535935,-1.400961713,1.585628812,-1.749406,-1.564761464,0.32880497,0,-0.567,-0.1606,-0.0084,0.00922,-0.02815,0.0011
2025-09-12T21:20:36.487185,-0.110432927,-1.401454286,1.577911679,-1.742766043,-1.56517965,0.310099602,1.64E-106,-0.110432927,-1.401454286,1.577911679,-1.742766043,-1.56517965,0.310099602,0,-0.907,0.3594,0.1916,-0.00478,-0.04515,0.0051
2025-09-12T21:20:36.535220,-0.096081559,-1.40212758,1.570171658,-1.736821791,-1.56543142,0.289481163,1.64E-108,-0.096081559,-1.40212758,1.570171658,-1.736821791,-1.56543142,0.289481163,0,-0.347,-0.0606,0.0516,0.00722,0.00785,0.0011
2025-09-12T21:20:36.583223,-0.081004445,-1.403148488,1.562906567,-1.731271406,-1.565960709,0.268889427,1.64E-110,-0.081004445,-1.403148488,1.562906567,-1.731271406,-1.565960709,0.268889427,0,-0.647,0.9194,0.5116,-0.06778,-0.02415,0.0041
2025-09-12T21:20:36.631278,-0.064317528,-1.406328992,1.556066815,-1.723795076,-1.566370312,0.246545792,1.64E-112,-0.064317528,-1.406328992,1.556066815,-1.723795076,-1.566370312,0.246545792,0,0.053,0.2194,0.2516,-0.01278,0.01985,0.0071
2025-09-12T21:20:36.679248,-0.048251454,-1.411735372,1.550289456,-1.715038439,-1.567212407,0.223664284,1.64E-114,-0.048251454,-1.411735372,1.550289456,-1.715038439,-1.567212407,0.223664284,0,-0.267,0.6394,0.2316,-0.04178,0.01485,0.0011
2025-09-12T21:20:36.727247,-0.033174817,-1.419339971,1.545694653,-1.703790327,-1.568040673,0.201053143,1.64E-116,-0.033174817,-1.419339971,1.545694653,-1.703790327,-1.568040673,0.201053143,0,0.313,0.2594,0.1716,-0.03378,0.03685,-0.0059
2025-09-12T21:20:36.775315,-0.020527188,-1.428396062,1.542282406,-1.692338129,-1.568647687,0.180884361,1.64E-118,-0.020527188,-1.428396062,1.542282406,-1.692338129,-1.568647687,0.180884361,0,-0.247,0.1394,0.5916,-0.01478,-0.00015,-0.0029
2025-09-12T21:20:36.823293,-0.008836095,-1.439565496,1.539863888,-1.683314463,-1.568923299,0.163232803,1.64E-120,-0.008836095,-1.439565496,1.539863888,-1.683314463,-1.568923299,0.163232803,0,-0.047,0.0394,-0.3284,-0.01778,0.02785,0.0021
2025-09-12T21:20:36.871344,0.002595901,-1.450904683,1.538444821,-1.675789972,-1.56931955,0.148761749,1.64E-122,0.002595901,-1.450904683,1.538444821,-1.675789972,-1.56931955,0.148761749,0,-0.907,-0.1806,0.1916,0.00822,-0.01715,0.0061
2025-09-12T21:20:36.919359,0.015751839,-1.461623029,1.537252728,-1.670202871,-1.569608037,0.13490057,1.64E-124,0.015751839,-1.461623029,1.537252728,-1.670202871,-1.569608037,0.13490057,0,-0.267,-0.4006,-0.2084,0.01922,0.00385,0.0001
2025-09-12T21:20:36.967470,0.02944994,-1.470772104,1.536674802,-1.666010042,-1.569906537,0.121864319,1.64E-126,0.02944994,-1.470772104,1.536674802,-1.666010042,-1.569906537,0.121864319,0,-0.307,0.2994,-0.2284,-0.04278,-0.00015,0.0021
2025-09-12T21:20:37.015464,0.042338371,-1.478600339,1.537079159,-1.663173338,-1.57007343,0.108557224,1.64E-128,0.042338371,-1.478600339,1.537079159,-1.663173338,-1.57007343,0.108557224,0,-0.187,-0.0206,-0.4084,-0.01778,0.01085,0.0011
2025-09-12T21:20:37.063498,0.054497719,-1.485385255,1.538160626,-1.660905024,-1.570144955,0.095412731,1.64E-130,0.054497719,-1.485385255,1.538160626,-1.660905024,-1.570144955,0.095412731,0,-0.347,-0.3206,0.0116,0.01022,-0.00515,0.0001
2025-09-12T21:20:37.111590,0.06425333,-1.49042304,1.539501492,-1.659568449,-1.570205037,0.084457397,1.64E-132,0.06425333,-1.49042304,1.539501492,-1.659568449,-1.570205037,0.084457397,0,-0.347,-0.4206,-0.2484,0.02622,-0.00615,0.0001
2025-09-12T21:20:37.159483,0.072389126,-1.493916826,1.540626828,-1.658352991,-1.570180718,0.075494289,1.64E-134,0.072389126,-1.493916826,1.540626828,-1.658352991,-1.570180718,0.075494289,0,-0.447,-0.6206,0.0116,0.03022,-0.02115,0.0001
2025-09-12T21:20:37.207532,0.080736637,-1.496797399,1.541958157,-1.657803675,-1.570180718,0.067628384,1.64E-136,0.080736637,-1.496797399,1.541958157,-1.657803675,-1.570180718,0.067628384,0,-0.227,-0.1806,-0.0884,0.00522,0.00285,0.0041
2025-09-12T21:20:37.255572,0.087832451,-1.498769597,1.543602292,-1.657532354,-1.570071046,0.060628414,1.64E-138,0.087832451,-1.498769597,1.543602292,-1.657532354,-1.570071046,0.060628414,0,-0.527,-0.0006,-0.1684,-0.00578,-0.01515,0.0051
2025-09-12T21:20:37.303599,0.09351778,-1.499960737,1.545503918,-1.657400747,-1.569950883,0.053939342,1.64E-140,0.09351778,-1.499960737,1.545503918,-1.657400747,-1.569950883,0.053939342,0,-0.347,-0.2406,0.0716,0.00422,-0.00215,0.0021
2025-09-12T21:20:37.351688,0.097900391,-1.500469522,1.547128979,-1.65747418,-1.569856469,0.047886848,1.64E-142,0.097900391,-1.500469522,1.547128979,-1.65747418,-1.569856469,0.047886848,0,-0.527,-0.1606,-0.0084,0.00522,-0.02815,0.0001
2025-09-12T21:20:37.399759,0.101264,-1.500334577,1.548404996,-1.657682081,-1.569868867,0.043030262,1.64E-144,0.101264,-1.500334577,1.548404996,-1.657682081,-1.569868867,0.043030262,0,-0.627,-0.0206,0.0116,0.00322,-0.02815,0.0021
2025-09-12T21:20:37.447718,0.103589535,-1.500116186,1.549202267,-1.658089777,-1.569832627,0.039786816,1.64E-146,0.103589535,-1.500116186,1.549202267,-1.658089777,-1.569832627,0.039786816,0,-0.427,-0.3606,0.2116,0.01122,-0.00315,0.0011
2025-09-12T21:20:37.495753,0.105208874,-1.499647455,1.549507443,-1.658485552,-1.569869343,0.036973953,1.64E-148,0.105208874,-1.499647455,1.549507443,-1.658485552,-1.569869343,0.036973953,0,-0.407,-0.2406,0.0916,0.00522,-0.01715,0.0011
2025-09-12T21:20:37.543805,0.106219292,-1.499107198,1.549455945,-1.658842703,-1.569856946,0.034883499,1.64E-150,0.106219292,-1.499107198,1.549455945,-1.658842703,-1.569856946,0.034883499,0,-0.547,-0.0006,0.0316,0.00122,-0.02415,0.0021
2025-09-12T21:20:37.591802,0.106778145,-1.498640375,1.549141232,-1.658937117,-1.569954697,0.033764362,1.64E-152,0.106778145,-1.498640375,1.549141232,-1.658937117,-1.569954697,0.033764362,0,-0.387,-0.0806,0.0916,0.00322,-0.02315,0.0021
2025-09-12T21:20:37.639840,0.106966972,-1.498293714,1.548467938,-1.658876558,-1.570123021,0.032876968,1.64E-154,0.106966972,-1.498293714,1.548467938,-1.658876558,-1.570123021,0.032876968,0,-0.587,-0.1006,0.0716,0.00622,-0.02315,0.0021
2025-09-12T21:20:37.687875,0.107050419,-1.498018579,1.547460858,-1.65874209,-1.570290391,0.032078266,1.64E-156,0.107050419,-1.498018579,1.547460858,-1.65874209,-1.570290391,0.032078266,0,-0.607,-0.0206,-0.0084,0.00222,-0.02315,0.0001
2025-09-12T21:20:37.735957,0.107085705,-1.497866468,1.546188656,-1.658381125,-1.570410077,0.03157711,1.64E-158,0.107085705,-1.497866468,1.546188656,-1.658381125,-1.570410077,0.03157711,0,-0.527,-0.1006,0.2316,0.00722,-0.01915,0.0011
2025-09-12T21:20:37.783974,0.10707283,-1.498231725,1.544763867,-1.658117434,-1.570529763,0.031302452,1.64E-160,0.10707283,-1.498231725,1.544763867,-1.658117434,-1.570529763,0.031302452,0,-0.587,-0.0606,0.1116,-0.00178,-0.02115,0.0011
2025-09-12T21:20:37.832081,0.106902599,-1.49895461,1.543302838,-1.657769819,-1.570577923,0.031123161,1.64E-162,0.106902599,-1.49895461,1.543302838,-1.657769819,-1.570577923,0.031123161,0,-0.487,-0.1406,0.1116,0.00822,-0.01815,0.0011
2025-09-12T21:20:37.879972,0.106505871,-1.500097112,1.541940991,-1.657504698,-1.570661847,0.030992031,1.64E-164,0.106505871,-1.500097112,1.541940991,-1.657504698,-1.570661847,0.030992031,0,-0.567,-0.0806,-0.1084,0.00222,-0.02215,0.0031
2025-09-12T21:20:37.928041,0.106016159,-1.501186685,1.540890042,-1.657084127,-1.57069761,0.030884743,1.64E-166,0.106016159,-1.501186685,1.540890042,-1.657084127,-1.57069761,0.030884743,0,-0.607,-0.2206,0.1716,0.00622,-0.02515,0.0021
2025-09-12T21:20:37.976063,0.10559845,-1.502181367,1.539688412,-1.656652113,-1.570720975,0.030836582,1.64E-168,0.10559845,-1.502181367,1.539688412,-1.656652113,-1.570720975,0.030836582,0,-0.567,-0.2606,0.0516,0.01422,-0.02815,0.0031
2025-09-12T21:20:38.024037,0.105311871,-1.502934293,1.537918393,-1.656208654,-1.570757214,0.030777454,1.64E-170,0.105311871,-1.502934293,1.537918393,-1.656208654,-1.570757214,0.030777454,0,-0.607,-0.4406,0.2316,0.01922,-0.02615,0.0011
2025-09-12T21:20:38.072056,0.105073452,-1.50348504,1.534836117,-1.655958315,-1.570769135,0.030765533,1.64E-172,0.105073452,-1.50348504,1.534836117,-1.655958315,-1.570769135,0.030765533,0,-0.567,-0.1406,-0.0884,0.00522,-0.02615,0.0011
2025-09-12T21:20:38.120084,0.10488224,-1.503792123,1.531614606,-1.655670305,-1.570795361,0.030729294,1.64E-174,0.10488224,-1.503792123,1.531614606,-1.655670305,-1.570795361,0.030729294,0,-0.467,-0.2806,-0.0084,0.01322,-0.01915,0.0001
2025-09-12T21:20:38.168098,0.104727268,-1.503815011,1.52853233,-1.655503889,-1.571048085,0.030693531,1.64E-176,0.104727268,-1.503815011,1.52853233,-1.655503889,-1.571048085,0.030693531,0,-0.587,-0.1006,-0.1884,0.00122,-0.02715,0.0011
2025-09-12T21:20:38.216129,0.104547501,-1.503777818,1.525923077,-1.655405661,-1.571287934,0.030667782,1.64E-178,0.104547501,-1.503777818,1.525923077,-1.655405661,-1.571287934,0.030667782,0,-0.607,-0.2806,0.2316,0.01322,-0.02315,0.0021
2025-09-12T21:20:38.264132,0.104476929,-1.503585176,1.523033444,-1.655033728,-1.571503941,0.03047514,1.64E-180,0.104476929,-1.503585176,1.523033444,-1.655033728,-1.571503941,0.03047514,0,-0.647,-0.4206,0.0916,0.02322,-0.02915,0.0011
2025-09-12T21:20:38.312217,0.104476929,-1.503295259,1.519613568,-1.654805323,-1.571719948,0.030211926,1.64E-182,0.104476929,-1.503295259,1.519613568,-1.654805323,-1.571719948,0.030211926,0,-0.727,-0.4406,0.3916,0.02722,-0.03315,0.0001
2025-09-12T21:20:38.344225,0.104417324,-1.503009157,1.515041653,-1.654578348,-1.571887318,0.029972076,1.64E-184,0.104417324,-1.503009157,1.515041653,-1.654578348,-1.571887318,0.029972076,0,-0.547,-0.4006,0.0516,0.01822,-0.02115,0.0021
2025-09-12T21:20:38.392233,0.104417324,-1.502852754,1.511764828,-1.654410502,-1.571995083,0.029840469,1.64E-186,0.104417324,-1.502852754,1.511764828,-1.654410502,-1.571995083,0.029840469,0,-0.607,-0.5006,0.2916,0.02622,-0.02415,0.0021
2025-09-12T21:20:38.440256,0.10436821,-1.502651052,1.506758038,-1.654167315,-1.572090451,0.029649258,1.64E-188,0.10436821,-1.502651052,1.506758038,-1.654167315,-1.572090451,0.029649258,0,-0.467,-0.2606,-0.0684,0.00822,-0.02315,0.0011
2025-09-12T21:20:38.472310,0.104079247,-1.502652006,1.502226178,-1.653661867,-1.572173897,0.029530048,1.64E-190,0.104079247,-1.502652006,1.502226178,-1.653661867,-1.572173897,0.029530048,0,-0.567,-0.1006,-0.2284,0.00222,-0.02315,0.0011
2025-09-12T21:20:38.504305,0.103850842,-1.502652959,1.499861066,-1.652995249,-1.57220966,0.029410362,1.64E-192,0.103850842,-1.502652959,1.499861066,-1.652995249,-1.57220966,0.029410362,0,-0.367,-0.2406,-0.0084,0.00322,-0.01215,0.0001
2025-09-12T21:20:38.552335,0.103552341,-1.502884225,1.498159711,-1.65189757,-1.572233979,0.029374123,1.64E-194,0.103552341,-1.502884225,1.498159711,-1.65189757,-1.572233979,0.029374123,0,-0.687,-0.2206,-0.3284,0.00622,-0.02415,0.0011
2025-09-12T21:20:38.600344,0.103280067,-1.503389196,1.49728996,-1.650559088,-1.572257344,0.029266834,1.64E-196,0.103280067,-1.503389196,1.49728996,-1.650559088,-1.572257344,0.029266834,0,-0.467,-0.3206,-0.0084,0.01622,-0.01515,0.0001
2025-09-12T21:20:38.648392,0.103208542,-1.504025773,1.497463528,-1.649101397,-1.572269265,0.029230595,1.64E-198,0.103208542,-1.504025773,1.497463528,-1.649101397,-1.572269265,0.029230595,0,-0.647,-0.2806,-0.0484,0.00622,-0.02815,0.0011
2025-09-12T21:20:38.696406,0.103112698,-1.504687147,1.497848813,-1.647549768,-1.572148625,0.029182911,1.64E-200,0.103112698,-1.504687147,1.497848813,-1.647549768,-1.572148625,0.029182911,0,-0.507,-0.3006,0.1116,0.01022,-0.02215,0.0001
2025-09-12T21:20:38.744486,0.103042126,-1.505602674,1.498218838,-1.646357199,-1.572136227,0.029182911,1.64E-202,0.103042126,-1.505602674,1.498218838,-1.646357199,-1.572136227,0.029182911,0,-0.547,-0.3406,0.0916,0.01322,-0.02015,0.0011
2025-09-12T21:20:38.776435,0.103065968,-1.506940202,1.498585049,-1.644763132,-1.572077099,0.029147148,1.64E-204,0.103065968,-1.506940202,1.498585049,-1.644763132,-1.572077099,0.029147148,0,-0.547,-0.7206,0.4916,0.04022,-0.01815,0.0011
2025-09-12T21:20:38.808497,0.10310173,-1.508142309,1.49832565,-1.64421763,-1.572077099,0.029171467,1.64E-206,0.10310173,-1.508142309,1.49832565,-1.64421763,-1.572077099,0.029171467,0,-0.687,-0.2606,0.1916,0.00922,-0.02515,0.0001
2025-09-12T21:20:38.840506,0.103077412,-1.509547548,1.49782211,-1.64376082,-1.572101418,0.029159069,1.64E-208,0.103077412,-1.509547548,1.49782211,-1.64376082,-1.572101418,0.029159069,0,-0.627,-0.4806,0.0316,0.02222,-0.02715,0.0011
2025-09-12T21:20:38.872560,0.103089809,-1.510962324,1.497173611,-1.643317839,-1.572113816,0.029157162,1.64E-210,0.103089809,-1.510962324,1.497173611,-1.643317839,-1.572113816,0.029157162,0,-0.527,-0.5406,0.1716,0.02222,-0.01915,0.0001
2025-09-12T21:20:38.904545,0.103052139,-1.512341813,1.496380154,-1.64287438,-1.572161976,0.02893734,1.64E-212,0.103052139,-1.512341813,1.496380154,-1.64287438,-1.572161976,0.02893734,0,-0.527,-0.3606,0.0916,0.01622,-0.01915,0.0001
2025-09-12T21:20:38.936535,0.102882862,-1.5136102,1.495577161,-1.642502447,-1.572173897,0.02845335,1.64E-214,0.102882862,-1.5136102,1.495577161,-1.642502447,-1.572173897,0.02845335,0,-0.427,-0.4606,-0.1684,0.02522,-0.01615,0.0001
2025-09-12T21:20:38.968631,0.10260725,-1.514516668,1.494945828,-1.642070433,-1.572233502,0.02754879,1.64E-216,0.10260725,-1.514516668,1.494945828,-1.642070433,-1.572233502,0.02754879,0,-0.627,-0.3606,-0.2084,0.01722,-0.02815,0.0041
2025-09-12T21:20:39.000616,0.102392197,-1.51529582,1.494690243,-1.641798636,-1.572221581,0.026266098,1.64E-218,0.102392197,-1.51529582,1.494690243,-1.641798636,-1.572221581,0.026266098,0,-0.427,-0.4406,-0.1284,0.01822,-0.01715,0.0031
2025-09-12T21:20:39.032618,0.102177143,-1.516050653,1.49480087,-1.641739031,-1.572269742,0.023992062,1.64E-220,0.102177143,-1.516050653,1.49480087,-1.641739031,-1.572269742,0.023992062,0,-0.607,-0.4206,-0.0084,0.01722,-0.02115,0.0031
2025-09-12T21:20:39.064612,0.102034569,-1.516794042,1.495151822,-1.641619345,-1.572269742,0.021663189,1.64E-222,0.102034569,-1.516794042,1.495151822,-1.641619345,-1.572269742,0.021663189,0,-0.607,-0.5206,0.1516,0.02022,-0.02015,0.0001
2025-09-12T21:20:39.112666,0.10192728,-1.517525033,1.495559994,-1.641535898,-1.572281663,0.019675732,1.64E-224,0.10192728,-1.517525033,1.495559994,-1.641535898,-1.572281663,0.019675732,0,-0.567,-0.5206,-0.0884,0.03322,-0.02415,0.0021
2025-09-12T21:20:39.144696,0.101795197,-1.518338041,1.496219937,-1.641463896,-1.572293584,0.016870022,1.64E-226,0.101795197,-1.518338041,1.496219937,-1.641463896,-1.572293584,0.016870022,0,-0.507,-0.5606,0.0316,0.02622,-0.01815,0.0001
2025-09-12T21:20:39.176680,0.101526737,-1.518731908,1.496502225,-1.641440531,-1.572281663,0.015143871,1.64E-228,0.101526737,-1.518731908,1.496502225,-1.641440531,-1.572281663,0.015143871,0,-0.387,-0.6406,0.2316,0.03122,-0.01615,0.0011
2025-09-12T21:20:39.208671,0.100914478,-1.519042329,1.496401135,-1.64142861,-1.572329823,0.013593197,1.64E-230,0.100914478,-1.519042329,1.496401135,-1.64142861,-1.572329823,0.013593197,0,-0.567,-0.5406,0.0716,0.02222,-0.02715,0.0011
2025-09-12T21:20:39.240759,0.10021925,-1.519195394,1.496050183,-1.641380449,-1.572353665,0.012259007,1.64E-232,0.10021925,-1.519195394,1.496050183,-1.641380449,-1.572353665,0.012259007,0,-0.467,-0.5406,0.0116,0.02422,-0.01115,0.0021
